10.1,0.48,1,30.02680965,31.64583775,19.86513065,4.411351503,37.13964597,50,4.037644202,1
11.8,1.06,1,34.51232583,45.17669532,45.24870082,8.389012621,95.13734224,100,7.654320988,1
10.7,1.01,1,30.44581619,15.22414558,32.27815257,11.65023352,1.037882719,30,4.137931034,0
12.2,0.99,1,40.60629716,38.11919505,43.92394123,7.035436474,80.19014693,50,8.6,1
3,0.43,1,22.30142566,9.090909091,30.35714286,26.78571429,0,0,2.325581395,0
3.6,0.79,1,30.16878276,22.15429403,28.61906085,15.43484301,1.111419839,5.263157895,0.736271602,0
7.9,1.02,1,34.17777778,30.65585851,32.80282935,16.53404067,28.02829355,20,5.396825397,0
9,0.91,1,35.51402435,25.63599306,31.56879195,10.61241611,27.43288591,7.894736842,3.72148748,1
6.8,0.83,1,33.64388599,40.15653221,32.62449052,9.144072302,3.367003367,0,2.657004831,0
11.1,1.2,1,25.06069598,22.83911672,30.55555556,13.29113924,1.898734177,33.33333333,5.336212215,1
5.9,0.73,0,27.92273805,25.46296296,18.84272997,22.40356083,2.96735905,0,7.944307944,0
13.6,0.93,1,33.40815563,45.74503868,31.42188414,14.23834601,64.30661205,22.22222222,7.199602781,1
6,0.96,0,30.63211751,20.5811138,34.25117529,18.53593015,0.268636669,0,4.115903852,0
7.8,0.95,0,37.95389169,18.37916064,38.13670004,9.512407488,0.870700914,7.692307692,3.243048032,1
12,1.19,1,31.07246377,49.89369242,28.0350438,16.06174385,0,0,6.880733945,1
9.6,1.3,0,31.40999356,47.28383884,33.07379013,10.88883565,8.241494969,50,4.99238965,1
3.9,0.76,0,27.35439003,17.82608696,31.74603175,19.97354497,0.793650794,0,4.128053917,0
10,0.97,1,35.85752902,33.24943124,32.51823348,5.937625845,13.00953063,15,6.1265424,1
7.4,0.92,1,31.87412218,21.52978221,25.71719227,10.54594778,3.038318074,2.272727273,2.168485046,0
13.9,0.61,1,28.84572632,24.53845283,26.18477984,4.952914228,3.196742174,27.45098039,5.859133127,1
7.2,0.61,1,30.63533507,28.73563218,29.39632546,7.086614173,0,0,3.532608696,0
5.1,0.98,0,28.79054564,17.05237515,40.15696534,8.89470242,1.046435579,50,3.155940594,0
11.5,1.46,1,33.6115034,43.38287332,37.12643678,9.961685824,54.90421456,33.33333333,6.748153807,1
7.2,0.87,1,26.64431516,28.93347413,27.54375941,8.180543292,7.302758012,0,3.207730574,1
6.1,0.59,0,44.68953282,20.34895119,29.71768202,4.17985658,0.98197558,3.846153846,1.488322394,1
6.9,1.01,1,37.41594621,36.11481976,36.27311522,11.32645804,2.631578947,25,6.829896907,0
8.1,1.15,1,31.97660674,34.5914816,39.3393093,8.401696747,73.11016847,34.375,4.85234683,1
14.5,0.88,1,24.65680536,18.12323802,25.0728863,12.80148423,0,0,4.791276572,1
8,1.02,1,35.13498415,36.4585347,34.98773291,8.182481268,42.8519329,20.45454545,3.671826196,1
10.5,0.99,1,23.93081163,25.48882682,25.61078349,19.03959562,11.07834878,0,6.639288159,1
9.6,1.03,0,32.8810854,31.06918239,36.15120275,7.835051546,0.549828179,50,6.603212374,1
8.6,1.1,1,37.7016129,42.89107567,41.92466067,8.23547354,6.923898124,62.5,4.680708793,0
10.8,1.19,1,33.68940016,52.7593819,29.10101946,11.95551437,26.5060241,0,5.20361991,1
6.9,1.15,1,31.2057865,29.27419355,26.25280479,14.23585141,1.421091997,0,3.421787709,0
11.4,0.93,1,32.17940156,39.78504254,32.08125028,7.854794397,39.45863172,32.25806452,4.086010776,1
8.8,0.86,0,36.74046161,36.17886179,18.18181818,26.51515152,32.27272727,50,6.990881459,0
10.1,0.95,1,31.08079748,32.84777859,34.92433062,7.683352736,19.48001552,66.66666667,6.394707828,0
8.8,0.95,1,31.3860252,34.9078341,37.62376238,6.99669967,73.79537954,50,10.06289308,1
10.2,0.89,1,25.86797066,30.37037037,23.37883959,20.4778157,0,0,5.089820359,0
6,0.8,0,25.60240964,21.81146026,30.85106383,23.61702128,0,25,6.17433414,0
11.7,1.5,1,32.58599907,29.75088968,37.9990165,6.710179266,22.5714158,23.07692308,6.870521116,0
9.2,0.92,1,36.88089117,49.12008282,32.77236492,17.6852672,44.37555359,0,8.066361556,1
12.3,1.04,1,26.54794968,44.22657952,31.56132273,14.98534952,67.22478024,0,5.166666667,0
8.8,0.83,1,36.77079413,51.27534336,41.52319813,8.345491684,0.70032098,16.66666667,3.656914894,0
14,1.04,1,25.94059406,48.47112118,34.23249839,5.716120745,0.385356455,50,5.729166667,1
7.3,0.91,1,31.735827,31.56544055,31.12547119,17.33979537,1.346257404,0,3.974706414,0
8.3,1.04,0,36.71213123,30.48679868,33.40712863,9.386761125,3.608589772,12.5,2.989985694,1
8.1,0.7,1,26.91323094,32.21978022,18.67459346,7.58873929,2.920090925,0,2.54028436,1
6.9,1.2,1,39.20613195,20.74074074,34.73562331,12.58201467,1.81397144,0,2.939796716,1
6.9,1.53,1,41.79065088,21.35623074,32.56237006,11.95426195,28.14449064,0,2.912945497,1
12.8,0.69,1,39.3442623,34.04255319,44.27083333,2.604166667,0,100,2.787456446,0
9.4,1.13,1,26.46168498,26.00586954,33.42750533,12.17484009,8.68869936,11.9047619,4.357572444,0
9.9,1,1,40.38353706,28.86567164,36.49714441,8.825129181,39.46151754,30,4.229484974,1
12,0.9,0,23.57621669,22.20828105,39.81981982,8.668668669,1.101101101,18.18181818,3.210562891,1
11,1.02,1,35.89605077,34.00277971,37.36044375,9.060556812,34.40503109,7.874015748,5.281291481,1
12.6,1.35,1,25.85969739,27.64505119,36.76975945,12.37113402,0.343642612,0,6.754221388,0
11.2,0.89,1,50.30515998,61.11844711,44.85251719,7.69498041,0.300879722,38.37209302,6.789542404,0
6.3,0.46,1,39.3541119,41.88596491,41.77671068,9.723889556,4.441776711,0,4.062909567,1
9.1,1.16,1,35.76721883,42.52597922,41.43442623,7.581967213,23.52459016,33.33333333,4.88997555,0
9.1,0.94,1,31.25779037,32.89676425,34.98487535,9.304266194,6.832168562,0,3.317107639,1
4.3,0.22,0,22.7124183,24.7311828,38.41059603,31.12582781,0,0,1.234567901,0
12.5,1.34,0,31.80292572,47.9082083,27.21593969,12.74098008,0.721593969,9.090909091,5.871341048,1
7.7,0.97,0,31.4019541,33.8168144,26.57726303,8.793050899,18.073758,16.66666667,2.90302656,1
6,0.63,0,38.96751668,22.8549142,42.34417344,3.116531165,2.303523035,0,1.555234889,0
5.2,0.97,1,40.00847479,18.45063539,39.22829582,8.860307253,5.966416577,0,3.203588019,0
8.8,1.06,1,42.27576975,38.55702095,29.84429066,9.73183391,32.65570934,0,5.709342561,1
11.1,1.47,0,31.0092088,38.52065322,30.28820011,12.39804241,2.283849918,0,4.497751124,1
11.3,1.16,1,43.08476326,38.33418797,43.49088563,5.084691079,0.40651718,24.13793103,4.528474347,0
6.4,0.47,1,29.28416486,14.28571429,23.39181287,15.95655806,0,0,1.450025893,1
10.6,0.99,1,28.29075868,25.54288817,34.4739988,10.35564854,0.239091452,25,5.109298532,0
8.6,1.05,0,34.67235752,23.17784257,34.84306714,8.581644815,1.589193484,0,3.114930183,1
6.7,0.67,0,34.16599517,25.42134831,28.7694974,14.90467938,0.173310225,20,1.887504719,0
7.8,0.83,1,37.27072634,21.26984127,34.97363796,8.963093146,0,0,3.114571746,0
9.1,1.19,1,35.59650824,46.86868687,23.03797468,17.34177215,0,0,4.724409449,1
8.4,0.84,1,32.37394346,22.19438878,31.59090909,10.3125,2.102272727,14.28571429,5.336105336,0
9.2,1.33,1,36.27832262,49.14173615,34.36908944,12.1858957,23.93947582,22.22222222,3.433835846,1
9.6,1.48,0,37.57546251,51.34920635,24.40645774,16.42924976,37.41690408,0,4.945185891,1
7.3,0.79,0,30.18274023,34.51661631,31.43111904,8.426214891,0.802496656,40,2.928870293,0
11.7,1.13,1,37.91380229,48.10536044,30.16522166,8.69731174,26.76808986,35.29411765,6.561799808,1
10.4,1.02,1,26.87589158,34.61975028,32.86674132,9.966405375,0.111982083,16.66666667,5.832693784,0
9.9,0.78,0,32.40383418,28.91791045,29.0529695,13.64365971,0,0,6.113116727,1
4.3,0.84,0,30.78166493,18.58333333,36.71772429,17.33041575,0,0,5.485986881,0
14.5,1.04,1,34.67550924,49.11877395,36.30822812,13.67000435,1.306051371,0,6.380120887,1
6.8,1.08,1,38.45182791,29.50853383,32.4024925,13.78952227,9.681513963,2.631578947,1.545647781,1
13.1,0.74,1,29.35572825,36.36363636,31.33333333,10.45833333,69.58333333,100,6.280991736,1
11.5,0.99,0,29.34332989,38.28647925,28.6525974,17.93831169,4.301948052,0,6.099518459,1
13,0.9,1,30.92792479,32.20858896,34.77291725,8.553914739,1.30955698,0,7.44937767,1
14.6,1.24,0,31.1091073,39.76242576,30.94145715,12.42429804,17.56285557,0,6.234718826,1
11.5,1.03,0,28.02309253,49.47848761,24.82284733,15.13850118,3.156538544,14.28571429,3.970964987,1
5.4,0.6,1,28.94409938,37.14285714,25,19.38202247,0,0,4.299065421,0
14.1,1.21,1,30.21650752,44.59327017,34.74067334,12.41128298,0.655141037,14.28571429,6.561191252,1
11.5,1.07,0,24.10677618,42.42902208,40.31587697,14.29758936,1.413133832,50,4.964539007,1
3.9,0.09,1,21.72413793,9.166666667,24.71910112,19.1011236,0,0,2.127659574,1
7.1,1.02,1,34.72914778,33.65527489,37.97368421,10.21052632,15.21052632,9.090909091,4.513993379,0
10.9,0.83,0,28.58396356,36.48109966,32.27182691,9.980191985,2.209355478,41.17647059,4.175257732,1
6.7,0.69,1,44.24569902,25.35211268,37.65580058,12.00862895,4.002876318,5.263157895,3.294689735,0
6.4,0.92,1,31.08792667,17.3552228,35.8190709,9.836373895,2.642467557,4.545454545,1.965413822,1
11,0.95,1,29.22488357,51.57771718,34.93181818,12.20454545,0.159090909,20,6.175298805,1
8.2,0.83,1,34.52639905,32.04365079,28.76631079,9.134045077,3.143534994,0,4.225352113,0
10.8,0.83,0,35.95220613,35.51077137,34.27124367,8.197336335,3.489026449,0,9.450584655,1
6.3,0.95,0,28.8,10,36.40303359,9.642470206,1.300108342,0,6.367204536,0
11.4,1.29,1,32.24097817,29.16451779,32.45152355,7.271468144,11.50969529,0,5.110371938,0
10.6,0.96,1,28.76236094,28.24355972,30.02427839,11.78850823,0,30,5.743773839,0
9.6,1.33,0,39.13569054,25.38261623,38.25648415,7.838616715,6.080691643,15,3.918340468,1
5.6,0.97,0,33.48595213,16.70822943,26.52885444,14.9870801,0.775193798,0,4.446682976,0
3.5,0.67,1,27.44293979,17.55541279,19.44882777,7.42786294,6.830477908,6.060606061,1.047507043,0
11.2,1.03,1,32.76303827,30.2576393,35.8974359,12.33866804,37.92806746,28.57142857,5.162790698,0
7.1,0.83,1,42.09271523,47.47977598,40.38690476,6.607142857,0,0,3.629032258,0
5.4,1.04,1,45.16249533,47.26810673,45.85176991,6.471238938,5.14380531,0,4.31372549,0
10.3,1.05,1,36.50500791,46.43463497,35.77981651,14.38698916,45.7881568,66.66666667,8.387942333,1
8.6,1.19,1,37.18565856,41.34177215,33.51963313,10.56176555,1.977644024,18.18181818,5.203427777,1
11.6,0.53,1,10.25219298,20.36613272,21.4028777,25,0,100,0,1
9.5,0.92,1,30.52715362,27.32613528,37.8118692,8.69600323,1.461445297,4.761904762,4.703508227,0
3.2,0.6,1,24.14772727,18.71921182,31.38461538,29.53846154,2.769230769,0,3.715170279,0
8.5,1.04,1,30.6573444,26.16759777,38.70009898,8.424062466,5.30078082,5,4.476190476,0
9.5,1.3,1,37.07644685,29.78270132,34.69090093,9.55907102,5.744418265,15.78947368,2.711356711,1
5.4,1.05,0,33.27149861,21.522694,34.17431193,17.88990826,0,0,3.545918367,0
9.5,1.1,0,28.60635697,31.65467626,33.10511478,12.8070882,0,66.66666667,5.854800937,1
3.6,0.46,0,24.91956712,21.42857143,26.13882863,25.59652928,0,0,2.713704206,0
5.9,0.33,1,24.62753088,18.20895522,12.29946524,3.17589909,4.229089276,6.451612903,1.589878054,0
7.7,0.51,0,21.95781504,18.68484362,26.37244349,19.9138859,0,20,3.010033445,0
14.9,0.88,1,30.95533952,45.52519428,34.71665713,12.33543217,67.28677733,33.33333333,6.74035544,1
9.7,0.78,1,45.63176895,30.26689381,34.37779767,10.74306177,14.59265891,0,4.26040215,0
8.2,0.62,1,27.76329142,21.32169576,20.58720539,4.242424242,24.47676768,9.302325581,2.659164483,0
11.5,1.01,1,35.31429325,27.18738265,36.35294118,6.568627451,3,10,8.468492422,1
9.5,0.85,0,28.36248013,26.73130194,27.74725275,27.1978022,6.135531136,33.33333333,4.864864865,1
6.9,1.49,1,41.98364664,30.63945578,35.28932355,7.660961695,55.05297474,10,4.088229315,1
8.8,0.76,1,27.97655321,33.64514882,32.15846995,8.056466302,54.84881603,16.27906977,2.698797229,0
14,1.09,1,30.14531044,19.46666667,33.87430939,9.806629834,0.379834254,0,5.356423681,0
12.7,0.88,1,19.07043936,20.15764768,25.14054283,18.63628121,9.653629934,12.82051282,9.586658482,0
10,1.04,0,32.23103058,47.6584022,33.14861461,15.71788413,64.3324937,100,5.143422354,1
10.6,1.09,1,33.11827957,27.56279701,27.11189739,8.403361345,62.71561256,0,7.401315789,1
5.6,0.62,0,27.23404255,15.6424581,30.49180328,16.39344262,0,0,5.660377358,1
2.8,0.49,0,25.90643275,17.33333333,39.25925926,17.22222222,0,100,8.823529412,0
9.9,0.87,1,30.45594823,29.07032885,33.05435259,8.009342611,59.65159846,9.722222222,4.699689224,1
10.9,0.72,1,57.07528577,21.24183007,40.43956044,10.32967033,35.01831502,40,9.6,1
11.7,1.18,1,33.51747463,50.75277338,31.06672333,12.5159371,12.49468763,50,10.01635323,1
9,0.77,0,29.21492921,24.55357143,15.97796143,11.01928375,8.26446281,100,6.161137441,1
8.9,1.11,1,29.38739917,31.13604488,34.09337676,7.745204488,3.578537821,17.14285714,4.011774601,0
7.6,1,1,37.76992206,41.19547658,36.22390457,9.979353063,0.420585761,31.25,3.962473769,1
9,1.36,0,37.77996901,43.97977941,29.68439011,13.64799545,1.677566107,0,3.112404837,1
14,1.23,1,26.17472434,19.10800175,34.43538999,7.962747381,0.535506403,25,6.319060773,0
8.9,1.3,1,33.04093567,28.53762423,36.99975143,11.76982351,0.521998509,14.28571429,2.458697765,0
8.4,1.14,1,32.01761816,28.2942097,39.16376857,8.338602592,6.441669301,18.18181818,4.727867723,0
9.2,1.02,1,30.64185302,30.23313492,32.44235571,13.5262153,0.293728888,0,4.111431316,0
10.6,1,1,31.27202255,47.84791966,32.34634365,8.838043966,7.290264693,0,3.818400481,1
8.8,0.82,1,42.27390737,37.37944013,31.34121376,8.994254771,9.073499307,7.692307692,3.236263736,1
4.5,0.86,0,22.40833799,19.09090909,27.24252492,21.76079734,0,0,4.083484574,0
9.1,0.87,0,33.54460655,29.10101946,32.9699548,11.48630683,2.260037224,33.33333333,6.257874843,1
7.7,0.81,1,32.21855299,25.03022975,33.57770011,7.288381212,2.199300997,66.66666667,5.089267392,0
15.7,1.31,1,30.83671037,42.22262183,34.73206691,7.220489557,34.47689254,15.38461538,6.119014839,0
8.8,0.84,1,35.86523007,44.36190476,39.77827884,8.671552048,18.44231492,33.33333333,4.706244233,0
3,0.62,0,28.50299401,20.38567493,9.255079007,49.88713318,0.902934537,50,2.281368821,0
6.2,0.62,1,36.23465242,23.45679012,25.82565413,11.30692137,17.87515975,6.034482759,1.111806724,0
19.3,1.49,1,33.92814275,44.06997685,35.0591927,11.52474683,56.16887748,18.18181818,7.252233092,0
10,1.24,0,36.74628361,43.1372549,27.60814249,17.38761662,17.00593723,0,5.394378966,1
14.4,1.16,1,34.0353931,45.10138336,37.09490741,10.32986111,49.92283951,30,4.72529957,0
7.3,1.22,0,39.79039892,29.94563408,37.26333426,7.321977101,26.79139905,7.042253521,3.028225346,1
4.1,0.56,0,29.67430639,23.42342342,46.24505929,4.347826087,0,0,4.444444444,0
4.1,0.41,0,19.38534279,16.22641509,18.90410959,23.56164384,0,100,4.95049505,1
3.6,0.69,0,30.40478381,11.37521222,25.0513347,16.73511294,0,0,5.750560119,0
7.4,0.7,0,30.31156156,27.03751617,27.06896552,22.4137931,0,25,6.145251397,0
12.1,0.98,1,37.26937269,45.29411765,40.47948363,8.87505763,64.15398801,50,8.155523945,1
12.3,1.09,0,31.49840595,41.73868836,37.39288496,11.3477019,78.78473124,25,5.158069884,0
5.6,0.91,1,33.57831879,32.53968254,33.91405343,6.736353078,19.3960511,0,4.104477612,0
10.3,1.13,1,36.83511441,37.9245725,36.88347914,7.937111703,17.45910993,0,4.17198808,1
11.9,0.94,1,29.78565651,24.34277911,29.11560119,8.330573037,0.18217953,21.42857143,7.544956998,0
7.3,0.84,1,27.6140959,29.24901186,25.28433946,25.80927384,2.187226597,0,6.882022472,0
8.4,1.2,1,32.91086983,24.32271509,34.77382248,11.36328307,0.45080056,18.18181818,4.609770629,1
8.9,0.74,1,37.46378311,24.45533769,35.61491375,11.1574847,0.111296605,10,5.665123192,0
4.8,0.93,1,29.92156672,24.71942865,23.44036988,7.061878523,4.553803281,2.857142857,1.048234099,0
13.3,1.19,1,27.64350453,50.68137573,31.003861,17.87644788,58.06949807,25,8.212560386,1
11.3,1.06,1,28.83384358,33.56854839,33.44262295,17.37704918,72.40437158,0,5.524861878,1
9.1,1.13,1,30.98454028,38.9959432,33.84998616,11.34791032,14.58621644,80,7.06940874,0
4.4,0.32,1,33.82488479,19.96124031,42.92845258,5.074875208,0,50,1.156069364,1
10,1.05,1,30.75344889,29.06403941,41.02328993,9.664404915,0.311754997,0,5.37366548,0
11.7,1.03,1,42.53751495,36.92307692,47.16446829,5.298457411,37.21588792,21.05263158,5.753646677,1
8.4,1.14,0,40.35934472,16.69060615,39.34966337,9.139091821,0.472711646,0,2.825458052,1
12.4,1.17,1,28.00818089,21.00656455,21.21212121,17.76223776,4.055944056,0,5.343783399,0
9.5,1.05,1,35.70280628,39.85811029,38.08655281,7.677002156,0.18239098,57.14285714,5.447470817,1
3.5,0.72,1,32.85586392,39.18367347,39.63302752,9.174311927,0,50,7.01754386,0
13.7,0.9,1,18.88818488,24.73294347,27.39320315,16.72606797,5.511771497,29.62962963,5.989852081,0
10.1,1.26,1,33.66699917,23.27999129,29.9722088,8.844852586,2.561623973,5,1.709610453,0
16.7,1.25,1,29.95767836,26.44996813,41.93345888,9.008160703,96.61016949,33.33333333,7.707910751,1
10.8,1.1,0,29.85933504,55.57601262,28.04003336,11.29274395,0.033361134,22.22222222,5.81278309,1
8.7,0.88,1,37.6910017,42.12264151,39.5793499,8.006692161,74.88049713,20,6.290849673,1
11,1.05,1,23.89066383,18.33194329,28.08406945,9.67610925,0.852878465,22.72727273,2.596588058,0
15.5,1,1,25.75123621,27.5833789,33.98159145,7.645486936,0.044536817,0,7.566024268,0
14,1.13,1,32.20955999,38.8665998,37.18387777,9.90516333,69.12539515,0,5.698401668,0
10.2,0.79,1,29.10049549,27.97927461,28.36339566,9.713718352,2.035412874,20,4.464993395,0
8.6,0.73,0,29.0608529,24.60850112,26.9214527,8.023648649,32.51689189,20,3.608847497,0
9.3,0.73,1,42.81437126,86.20689655,53.60824742,9.278350515,0,100,3.225806452,0
11.7,1,1,34.96368756,26.9270298,33.04597701,14.77011494,2.298850575,0,4.535147392,0
9.5,0.89,0,32.83551035,32.33884681,36.37379299,7.692921555,11.74686777,19.23076923,6.580455653,1
4.4,0.56,0,28.82599581,31.51515152,42.5087108,12.89198606,0,0,3.846153846,1
10.8,1.21,1,34.92948056,41.25603865,34.42125914,11.00410202,7.722489745,10,4.266754415,1
12.4,0.85,0,27.60583422,28.03738318,39.30453109,11.59114858,0.316122234,0,4.8,1
13.8,0.83,1,35.58152137,32.45292203,36.49847569,7.073422297,16.31464612,3.490759754,9.166479261,0
11,0.99,1,32.15704053,33.05800816,37.04115169,7.156413461,16.78007684,18.18181818,8.081641438,1
5.2,0.4,0,23.07137707,31.3253012,44.81327801,20.74688797,0.20746888,0,4.65890183,0
12.9,1.37,1,38.08645399,23.51782118,36.54435962,7.190669144,3.803532651,6.730769231,2.69735874,0
10.3,0.69,1,32.76034073,38.33973129,41.08545035,13.39491917,1.385681293,25,4.414191419,1
19.9,1.01,1,31.80227472,42.54442441,32.94583884,12.54953765,73.51387054,55.55555556,7.776096823,1
9.3,0.55,1,24.39256789,29.8634106,20.15426652,2.740934707,29.84573348,43.33333333,3.80080281,1
7.7,1.31,0,31.10225007,30.70607553,24.79489517,12.9443938,0,0,5.390185036,0
12.6,0.9,1,37.91071165,50.02437835,39.40963231,15.45831176,57.01708959,25,6.889460154,1
6.7,0.67,0,32.12285456,12.11129296,28.41475573,14.7557328,6.28115653,0,2.6149188,1
10,1.34,1,28.51171083,20.55513878,31.99296858,8.657437926,0.461437047,8.333333333,1.647272178,0
14.5,0.81,1,34.30182875,56.38520586,26.32860041,10.6693712,32.94117647,0,4.615384615,1
11,0.84,0,28.23044055,40.88699878,33.23490814,14.82939633,0,0,6.559405941,0
9.9,1,1,40.09008342,25.84327305,36.30880579,9.085137452,13.06583709,6.666666667,5.326057638,0
11.6,1.14,1,27.80269058,32.70042194,44.69160768,8.291203236,97.16885743,0,10.1010101,1
11.2,0.96,1,28.22796082,28.21896685,30.08455719,16.3328883,0,25,7.785888078,0
11.1,1.01,0,35.02241279,32.95092416,42.39491987,7.559721802,0,16.66666667,7.74430282,1
5.9,1.02,0,28.40863387,12.85855589,34.56858407,12.16814159,0.719026549,25,3.739170087,0
5.5,0.61,0,32.77169334,6.097560976,40.2422611,14.40107672,0,0,4.598930481,1
14.5,1.29,1,29.7392638,59.39797794,29.37014428,10.28024417,4.74472808,33.33333333,9.109311741,1
5.5,0.87,1,33.74377421,20.37116962,26.14029569,7.172066688,2.233406732,7.692307692,3.15703529,0
16.3,1.03,1,36.65521191,36.64266768,39.76221929,9.13379883,81.56255897,40,6.613946801,1
8.4,1.03,0,34.83738987,23.05163176,34.47090745,8.049442267,9.755803437,20.45454545,3.924372177,1
4.3,0.81,0,32.27775658,22.63513514,27.47663551,10.8411215,0,50,6.25,0
4.2,0.6,0,22.08265802,19.88950276,12.2761194,3.059701493,1.940298507,33.33333333,2.664298401,0
12.1,1.25,0,25.04832919,51.06382979,17.47237569,26.86464088,6.698895028,0,6.666666667,1
7.5,0.45,1,31.94787688,29.36630603,37.4411303,17.58241758,2.276295133,33.33333333,4.916317992,0
14.1,1.37,1,31.01983003,47.20588235,30.33913841,11.22823098,0,33.33333333,6.597222222,1
13.5,1.22,1,41.76969473,34.72258952,43.52480664,3.331918506,58.76957178,42,9.904033588,1
7.1,0.59,0,25.19521083,20.84980237,35.52238806,15.2238806,0.199004975,0,4.851228978,0
